t,X,Y
4.587564499484004,1018,1187
4.6043687650498795,1016,1188
4.621173030615755,1012,1188
4.637977296181631,1003,1188
4.654781561747506,999,1191
4.671585827313382,994,1191
4.688390092879257,989,1193
4.705194358445133,984,1193
4.721998624011008,976,1193
4.738802889576884,973,1192
4.7556071551427594,967,1192
4.772411420708634,964,1191
4.78921568627451,961,1193
4.806019951840385,954,1192
4.822824217406261,949,1192
4.839628482972136,943,1192
4.856432748538012,938,1191
4.873237014103887,933,1192
4.890041279669763,928,1192
4.9068455452356385,924,1192
4.923649810801514,920,1192
4.94045407636739,913,1192
4.957258341933264,912,1192
4.97406260749914,903,1192
4.990866873065015,900,1192
5.007671138630891,895,1191
5.0244754041967665,893,1188
5.041279669762642,890,1188
5.058083935328518,886,1188
5.074888200894393,883,1188
5.091692466460269,880,1188
5.108496732026144,878,1188
5.12530099759202,873,1188
5.142105263157895,872,1188
5.15890952872377,868,1187
5.175713794289646,865,1188
5.192518059855521,865,1186
5.209322325421397,864,1186
5.226126590987272,861,1185
5.242930856553148,863,1185
5.259735122119023,861,1184
5.276539387684899,861,1184
5.2933436532507745,857,1185
5.31014791881665,858,1185
5.326952184382526,857,1185
5.3437564499484,857,1185
5.360560715514276,858,1184
5.377364981080151,859,1185
5.394169246646027,862,1184
5.4109735122119025,862,1188
5.427777777777778,862,1184
5.444582043343654,864,1187
5.461386308909529,866,1187
5.478190574475405,868,1188
5.49499484004128,868,1188
5.511799105607156,874,1192
5.5286033711730305,876,1190
5.545407636738906,878,1188
5.562211902304782,885,1188
5.579016167870657,887,1188
5.595820433436533,889,1188
5.612624699002408,889,1188
5.629428964568284,896,1190
5.646233230134159,898,1192
5.663037495700035,903,1192
5.6798417612659104,906,1192
5.696646026831786,913,1192
5.713450292397661,912,1192
5.730254557963536,919,1193
5.747058823529412,920,1192
5.763863089095287,927,1193
5.780667354661163,928,1192
5.797471620227038,934,1193
5.814275885792914,938,1192
5.8310801513587895,944,1192
5.847884416924665,951,1192
5.864688682490541,953,1192
5.881492948056416,956,1192
5.898297213622291,961,1192
5.915101479188166,963,1192
5.931905744754042,968,1193
5.9487100103199175,970,1192
5.965514275885793,971,1193
5.982318541451669,977,1193
5.999122807017544,982,1192
6.01592707258342,984,1192
6.032731338149295,985,1192
6.049535603715171,988,1191
6.066339869281046,992,1192
6.083144134846921,994,1190
6.099948400412797,998,1188
6.116752665978672,1001,1189
6.133556931544548,999,1188
6.150361197110423,1004,1188
6.167165462676299,1007,1188
6.183969728242174,1008,1192
6.20077399380805,1008,1188
6.2175782593739255,1009,1190
6.234382524939801,1012,1188
6.251186790505677,1013,1188
6.267991056071551,1013,1191
6.284795321637427,1014,1189
6.301599587203302,1016,1189
6.318403852769178,1017,1189
6.3352081183350535,1017,1189
6.352012383900929,1016,1189
6.368816649466805,1016,1189
6.38562091503268,1016,1189
6.402425180598556,1016,1189
6.419229446164431,1015,1189
6.436033711730307,1014,1189
6.452837977296182,1010,1189
6.469642242862057,1010,1189
6.486446508427933,1008,1189
6.503250773993808,1008,1189
6.520055039559684,1003,1189
6.536859305125559,1004,1189
6.553663570691435,1001,1188
6.57046783625731,998,1188
6.587272101823186,995,1191
6.6040763673890615,992,1191
6.620880632954937,990,1191
6.637684898520813,984,1191
6.654489164086687,983,1193
6.671293429652563,984,1193
6.688097695218438,980,1193
6.704901960784314,976,1193
6.721706226350189,972,1193
6.738510491916065,969,1193
6.7553147574819405,965,1192
6.772119023047816,962,1192
6.788923288613692,961,1192
6.805727554179567,959,1193
6.822531819745443,955,1192
6.839336085311317,951,1193
6.856140350877193,946,1193
6.8729446164430685,943,1193
6.889748882008944,940,1192
6.90655314757482,937,1192
6.923357413140695,934,1193
6.940161678706571,935,1193
6.956965944272446,928,1192
6.973770209838322,927,1192
6.990574475404197,920,1192
7.007378740970073,920,1192
7.024183006535948,917,1192
7.040987272101823,917,1192
7.057791537667699,913,1190
7.074595803233574,911,1193
7.09140006879945,911,1192
7.108204334365325,906,1192
7.125008599931201,905,1192
7.1418128654970765,905,1191
7.158617131062952,903,1192
7.175421396628828,903,1193
7.192225662194703,903,1192
7.209029927760578,897,1191
7.225834193326453,898,1191
7.242638458892329,898,1191
7.2594427244582045,899,1190
7.27624699002408,898,1190
7.293051255589956,895,1191
7.309855521155831,896,1190
7.326659786721707,893,1190
7.343464052287582,893,1190
7.360268317853458,893,1190
7.377072583419333,893,1190
7.393876848985208,893,1190
7.410681114551084,894,1190
7.427485380116959,896,1190
7.444289645682835,896,1190
7.46109391124871,897,1189
7.477898176814586,900,1191
7.494702442380461,897,1191
7.511506707946337,903,1191
7.5283109735122125,904,1191
7.545115239078088,903,1192
7.561919504643964,904,1193
7.578723770209838,906,1192
7.595528035775714,906,1194
7.612332301341589,909,1193
7.629136566907465,911,1191
7.64594083247334,913,1192
7.662745098039216,916,1191
7.6795493636050915,919,1192
7.696353629170967,921,1192
7.713157894736843,921,1191
7.729962160302718,922,1191
7.746766425868594,926,1192
7.763570691434468,929,1192
7.780374957000344,936,1192
7.7971792225662195,934,1192
7.813983488132095,934,1193
7.830787753697971,937,1192
7.847592019263846,942,1192
7.864396284829722,942,1191
7.881200550395597,944,1192
7.898004815961473,949,1192
7.914809081527348,952,1192
7.931613347093224,953,1192
7.9484176126590995,957,1193
7.965221878224974,958,1192
7.98202614379085,960,1193
7.998830409356725,961,1192
8.015634674922602,966,1192
8.032438940488477,968,1191
8.049243206054351,970,1193
8.066047471620227,972,1191
8.082851737186102,973,1192
8.099656002751978,974,1192
8.116460268317853,975,1193
8.133264533883729,977,1193
8.150068799449604,977,1192
8.16687306501548,981,1191
8.183677330581355,981,1191
8.200481596147231,983,1192
8.217285861713107,984,1191
8.234090127278982,985,1192
8.250894392844858,986,1192
8.267698658410733,985,1192
8.284502923976609,984,1192
8.301307189542484,988,1192
8.31811145510836,989,1192
8.334915720674235,989,1192
8.351719986240111,989,1192
8.368524251805987,988,1192
8.385328517371862,989,1192
8.402132782937738,987,1192
8.418937048503611,989,1192
8.435741314069487,986,1192
8.452545579635363,986,1192
8.469349845201238,985,1192
8.486154110767114,985,1192
8.50295837633299,984,1192
8.519762641898865,982,1192
8.53656690746474,982,1192
8.553371173030616,983,1192
8.570175438596491,981,1194
8.586979704162367,975,1193
8.603783969728243,978,1191
8.620588235294118,976,1192
8.637392500859994,973,1193
8.65419676642587,973,1192
8.671001031991745,971,1193
8.68780529755762,969,1192
8.704609563123496,966,1192
8.721413828689371,967,1192
8.738218094255247,965,1191
8.755022359821123,963,1192
8.771826625386998,961,1193
8.788630890952874,958,1192
8.805435156518747,957,1193
8.822239422084623,951,1193
8.839043687650499,951,1193
8.855847953216374,949,1193
8.87265221878225,948,1193
8.889456484348125,948,1193
8.906260749914,944,1193
8.923065015479876,944,1192
8.939869281045752,943,1192
8.956673546611627,941,1192
8.973477812177503,938,1192
8.990282077743379,935,1193
9.007086343309254,936,1193
9.02389060887513,935,1192
9.040694874441005,931,1192
9.05749914000688,929,1191
9.074303405572756,926,1191
9.091107671138632,926,1192
9.107911936704507,927,1192
9.124716202270383,925,1192
9.141520467836258,920,1191
9.158324733402134,922,1192
9.175128998968008,919,1193
9.191933264533883,921,1192
9.208737530099759,920,1192
9.225541795665634,920,1194
9.24234606123151,919,1193
9.259150326797386,917,1193
9.275954592363261,916,1191
9.292758857929137,915,1192
9.309563123495012,915,1193
9.326367389060888,916,1193
9.343171654626763,915,1192
9.359975920192639,915,1193
9.376780185758514,915,1193
9.39358445132439,915,1193
9.410388716890266,915,1193
9.427192982456141,915,1193
9.443997248022017,915,1193
9.460801513587892,915,1194
9.477605779153768,915,1194
9.494410044719643,916,1194
9.511214310285519,918,1194
9.528018575851394,917,1193
9.544822841417268,918,1194
9.561627106983144,920,1194
9.57843137254902,919,1194
9.595235638114895,920,1193
9.61203990368077,920,1191
9.628844169246646,927,1192
9.645648434812522,927,1192
9.662452700378397,926,1191
9.679256965944273,927,1191
9.696061231510148,929,1193
9.712865497076024,929,1192
9.7296697626419,931,1193
9.746474028207775,933,1193
9.76327829377365,934,1193
9.780082559339526,937,1193
9.796886824905402,934,1193
9.813691090471277,935,1193
9.830495356037153,936,1193
9.847299621603028,937,1193
9.864103887168904,941,1192
9.88090815273478,942,1193
9.897712418300655,944,1193
9.914516683866529,944,1193
9.931320949432404,949,1193
9.94812521499828,949,1193
9.964929480564155,951,1192
9.98173374613003,952,1192
9.998538011695906,953,1192
10.015342277261782,953,1192
10.032146542827657,954,1191
10.048950808393533,956,1191
10.065755073959409,960,1192
10.082559339525284,961,1192
10.09936360509116,963,1192
10.116167870657035,963,1191
10.13297213622291,965,1192
10.149776401788786,965,1192
10.166580667354662,967,1191
10.183384932920537,968,1192
10.200189198486413,967,1192
10.216993464052289,967,1192
10.233797729618164,970,1192
10.25060199518404,967,1192
10.267406260749915,968,1192
10.28421052631579,968,1192
10.301014791881665,970,1192
10.31781905744754,971,1192
10.334623323013416,971,1192
10.351427588579291,971,1192
10.368231854145167,971,1192
10.385036119711042,971,1192
10.401840385276918,971,1192
10.418644650842793,971,1192
10.435448916408669,971,1192
10.452253181974545,971,1192
10.46905744754042,971,1192
10.485861713106296,971,1192
10.502665978672171,969,1192
10.519470244238047,969,1192
10.536274509803922,969,1192
10.553078775369798,966,1192
10.569883040935673,969,1192
10.586687306501549,968,1192
10.603491572067425,968,1192
10.6202958376333,966,1194
10.637100103199176,965,1191
10.653904368765051,965,1192
10.670708634330925,962,1191
10.6875128998968,961,1193
10.704317165462676,962,1192
10.721121431028552,959,1192
10.737925696594427,959,1192
10.754729962160303,958,1193
10.771534227726178,956,1192
10.788338493292054,955,1192
10.80514275885793,954,1192
10.821947024423805,952,1193
10.83875128998968,952,1192
10.855555555555556,952,1192
10.872359821121432,951,1193
10.889164086687307,952,1193
10.905968352253183,949,1193
10.922772617819058,946,1192
10.939576883384934,945,1192
10.95638114895081,945,1192
10.973185414516685,946,1193
10.98998968008256,943,1192
11.006793945648436,943,1192
11.023598211214312,942,1192
11.040402476780185,940,1192
11.057206742346061,936,1192
11.074011007911936,936,1194
11.090815273477812,935,1192
11.107619539043688,935,1192
11.124423804609563,934,1192
11.141228070175439,932,1192
11.158032335741314,932,1192
11.17483660130719,934,1192
11.191640866873065,931,1191
11.208445132438941,931,1191
11.225249398004816,932,1191
11.242053663570692,932,1191
11.258857929136568,930,1193
11.275662194702443,929,1192
11.292466460268319,930,1192
11.309270725834194,926,1192
11.32607499140007,931,1193
11.342879256965945,927,1193
11.359683522531821,931,1192
11.376487788097696,925,1191
11.393292053663572,925,1192
11.410096319229446,925,1192
11.426900584795321,925,1192
11.443704850361197,928,1192
11.460509115927072,927,1193
11.477313381492948,928,1193
11.494117647058824,928,1193
11.510921912624699,927,1193
11.527726178190575,929,1192
11.54453044375645,931,1192
11.561334709322326,932,1192
11.578138974888201,932,1192
11.594943240454077,929,1190
11.611747506019952,931,1192
11.628551771585828,931,1192
11.645356037151704,932,1192
11.662160302717579,933,1192
11.678964568283455,935,1192
11.69576883384933,933,1192
11.712573099415206,937,1193
11.729377364981081,934,1192
11.746181630546957,935,1193
11.762985896112832,936,1192
11.779790161678708,937,1193
11.796594427244582,936,1192
11.813398692810457,940,1193
11.830202958376333,941,1190
11.847007223942208,943,1190
11.863811489508084,944,1191
11.88061575507396,943,1192
11.897420020639835,943,1192
11.91422428620571,945,1192
11.931028551771586,946,1192
11.947832817337462,950,1192
11.964637082903337,952,1193
11.981441348469213,951,1193
11.998245614035088,950,1193
12.015049879600964,950,1193
12.03185414516684,951,1193
12.048658410732715,953,1193
12.06546267629859,952,1193
12.082266941864466,953,1192
12.099071207430342,953,1192
12.115875472996217,953,1192
12.132679738562093,953,1194
12.149484004127968,956,1192
12.166288269693842,957,1192
12.183092535259718,958,1192
12.199896800825593,958,1192
12.216701066391469,958,1192
12.233505331957344,959,1191
12.25030959752322,961,1191
12.267113863089095,959,1192
12.283918128654971,959,1192
12.300722394220847,960,1191
12.317526659786722,961,1192
12.334330925352598,960,1191
12.351135190918473,960,1191
12.367939456484349,960,1191
12.384743722050224,960,1191
12.4015479876161,960,1191
12.418352253181975,960,1191
12.435156518747851,960,1191
12.451960784313727,960,1191
12.468765049879602,960,1191
12.485569315445478,960,1191
12.502373581011353,961,1192
12.519177846577229,961,1192
12.535982112143103,961,1193
12.552786377708978,960,1193
12.569590643274854,958,1193
12.58639490884073,961,1192
12.603199174406605,959,1192
12.62000343997248,958,1193
12.636807705538356,960,1192
12.653611971104231,957,1192
12.670416236670107,957,1192
12.687220502235983,957,1192
12.704024767801858,957,1192
12.720829033367734,953,1192
12.73763329893361,956,1192
12.754437564499485,954,1192
12.77124183006536,953,1192
12.788046095631236,951,1192
12.804850361197111,953,1192
12.821654626762987,951,1192
12.838458892328863,954,1192
12.855263157894738,952,1192
12.872067423460614,952,1192
12.88887168902649,953,1191
12.905675954592365,952,1192
12.922480220158238,952,1192
12.939284485724114,952,1191
12.95608875128999,949,1192
12.972893016855865,947,1192
12.98969728242174,945,1193
13.006501547987616,945,1192
13.023305813553492,952,1192
13.040110079119367,944,1192
13.056914344685243,951,1193
13.073718610251118,944,1193
13.090522875816994,943,1192
13.10732714138287,942,1194
13.124131406948745,942,1194
13.14093567251462,941,1193
13.157739938080496,939,1192
13.174544203646372,938,1192
13.191348469212247,939,1192
13.208152734778123,938,1192
13.224957000343998,938,1192
13.241761265909874,938,1192
13.25856553147575,938,1192
13.275369797041625,938,1192
13.292174062607499,938,1192
13.308978328173374,938,1193
13.32578259373925,938,1192
13.342586859305126,938,1194
13.359391124871001,938,1193
13.376195390436877,938,1193
13.392999656002752,938,1193
13.409803921568628,938,1193
13.426608187134503,938,1193
13.443412452700379,938,1193
13.460216718266254,938,1193
13.47702098383213,938,1193
13.493825249398006,938,1193
13.510629514963881,938,1194
13.527433780529757,938,1192
13.544238046095632,938,1192
13.561042311661508,938,1192
13.577846577227383,938,1192
13.594650842793259,938,1192
13.611455108359134,936,1193
13.62825937392501,936,1192
13.645063639490886,935,1192
13.66186790505676,936,1192
13.678672170622635,935,1192
13.69547643618851,935,1192
13.712280701754386,935,1193
13.729084967320262,937,1193
13.745889232886137,937,1193
13.762693498452013,940,1193
13.779497764017888,940,1193
13.796302029583764,941,1193
13.81310629514964,940,1192
13.829910560715515,944,1193
13.84671482628139,944,1194
13.863519091847266,944,1192
13.880323357413141,943,1192
13.897127622979017,944,1193
13.913931888544893,944,1193
13.930736154110768,944,1192
13.947540419676644,944,1193
13.96434468524252,945,1193
13.981148950808395,946,1193
13.99795321637427,950,1193
14.014757481940146,950,1193
14.03156174750602,950,1193
14.048366013071895,950,1193
14.06517027863777,950,1193
14.081974544203646,950,1193
14.098778809769522,950,1193
14.115583075335397,950,1193
14.132387340901273,952,1194
14.149191606467149,952,1194
14.165995872033024,952,1194
14.1828001375989,953,1193
14.199604403164775,953,1193
14.21640866873065,953,1193
14.233212934296526,955,1192
14.250017199862402,953,1192
14.266821465428277,953,1192
14.283625730994153,953,1192
14.300429996560029,954,1192
14.317234262125904,954,1192
14.33403852769178,954,1192
14.350842793257655,953,1193
14.36764705882353,953,1193
14.384451324389406,954,1193
14.401255589955282,953,1193
14.418059855521156,953,1193
14.434864121087031,953,1193
14.451668386652907,953,1193
14.468472652218782,953,1193
14.485276917784658,953,1193
14.502081183350533,953,1193
14.518885448916409,953,1193
14.535689714482285,954,1193
14.55249398004816,952,1193
14.569298245614036,954,1193
14.586102511179911,954,1193
14.602906776745787,953,1193
14.619711042311662,953,1192
14.636515307877538,953,1191
14.653319573443413,953,1192
14.670123839009289,953,1191
14.686928104575165,953,1192
14.70373237014104,952,1192
14.720536635706916,952,1192
14.737340901272791,952,1192
14.754145166838667,951,1192
14.770949432404542,950,1192
14.787753697970416,950,1192
14.804557963536292,951,1192
14.821362229102167,949,1192
14.838166494668043,949,1192
14.854970760233918,950,1192
14.871775025799794,950,1193
14.88857929136567,949,1191
14.905383556931545,949,1191
14.92218782249742,951,1192
14.938992088063296,951,1192
14.955796353629172,949,1192
14.972600619195047,948,1193
14.989404884760923,947,1193
15.006209150326798,948,1193
15.023013415892674,948,1193
15.03981768145855,948,1193
15.056621947024425,943,1192
15.0734262125903,948,1192
15.090230478156176,948,1193
15.107034743722052,943,1191
15.123839009287927,945,1192
15.140643274853803,945,1192
15.157447540419676,943,1191
15.174251805985552,944,1191
15.191056071551428,943,1192
15.207860337117303,943,1192
15.224664602683179,944,1192
15.241468868249054,944,1192
15.25827313381493,944,1192
15.275077399380805,944,1192
15.29188166494668,944,1192
15.308685930512556,944,1192
15.325490196078432,943,1192
15.342294461644308,943,1192
15.359098727210183,943,1192
15.375902992776059,943,1192
15.392707258341934,940,1192
15.40951152390781,940,1192
15.426315789473685,943,1192
15.44312005503956,941,1192
15.459924320605436,939,1192
15.476728586171312,939,1192
15.493532851737188,940,1192
15.510337117303063,941,1192
15.527141382868937,942,1192
15.543945648434812,942,1192
15.560749914000688,942,1192
15.577554179566564,944,1192
15.594358445132439,944,1192
15.611162710698315,944,1192
15.62796697626419,942,1193
15.644771241830066,942,1193
15.661575507395941,943,1193
15.678379772961817,943,1193
15.695184038527692,943,1193
15.711988304093568,943,1193
