t,X,Y
8.229708994708995,1390,546
8.246402116402116,1383,526
8.263095238095238,1371,505
8.27978835978836,1371,505
8.296481481481482,1364,488
8.313174603174604,1360,476
8.329867724867725,1351,463
8.346560846560847,1351,463
8.363253968253968,1346,455
8.37994708994709,1346,455
8.396640211640213,1342,450
8.413333333333334,1339,448
8.430026455026455,1339,448
8.446719576719577,1335,442
8.463412698412698,1336,444
8.48010582010582,1336,444
8.496798941798943,1336,446
8.513492063492064,1334,444
8.530185185185186,1337,448
8.546878306878307,1342,455
8.563571428571429,1342,454
8.58026455026455,1346,462
8.596957671957671,1352,470
8.613650793650795,1360,483
8.630343915343916,1359,483
8.647037037037038,1367,499
8.663730158730159,1367,499
8.68042328042328,1375,516
8.697116402116402,1384,536
8.713809523809525,1392,556
8.730502645502646,1392,556
8.747195767195768,1401,584
8.76388888888889,1407,614
8.78058201058201,1407,614
8.797275132275132,1416,646
8.813968253968254,1417,681
8.830661375661377,1417,681
8.847354497354498,1417,719
8.86404761904762,1417,719
8.880740740740741,1415,760
8.897433862433862,1409,806
8.914126984126984,1397,851
8.930820105820105,1397,851
8.947513227513229,1381,898
8.96420634920635,1381,898
8.980899470899471,1327,992
8.997592592592593,1326,992
9.014285714285714,1290,1036
9.030978835978836,1290,1036
9.047671957671959,1246,1077
9.06436507936508,1197,1112
9.081058201058202,1197,1112
9.097751322751323,1140,1145
9.114444444444445,1080,1165
9.131137566137566,1080,1165
9.147830687830687,1016,1180
9.16452380952381,953,1185
9.181216931216932,953,1185
9.197910052910053,886,1182
9.214603174603175,822,1169
9.231296296296296,822,1169
9.247989417989418,760,1150
9.26468253968254,704,1119
9.281375661375662,704,1119
9.298068783068784,654,1085
9.314761904761905,655,1085
9.331455026455027,607,1047
9.348148148148148,570,1001
9.36484126984127,570,1001
9.381534391534393,538,955
9.398227513227514,514,909
9.414920634920636,513,909
9.431613756613757,495,861
9.448306878306878,480,815
9.465,471,773
9.481693121693121,471,773
9.498386243386244,471,728
9.515079365079366,471,689
9.531772486772487,471,689
9.548465608465609,473,653
9.56515873015873,479,620
9.581851851851852,479,620
9.598544973544973,487,591
9.615238095238096,495,563
9.631931216931218,495,563
9.648624338624339,503,541
9.66531746031746,512,521
9.682010582010582,512,521
9.698703703703703,520,500
9.715396825396827,526,487
9.732089947089948,526,487
9.74878306878307,535,475
9.76547619047619,540,463
9.782169312169312,540,463
9.798862433862434,546,456
9.815555555555555,549,449
9.832248677248678,549,449
9.8489417989418,551,448
9.865634920634921,551,447
9.882328042328043,551,447
9.899021164021164,551,447
9.915714285714285,553,445
9.932407407407407,553,445
9.94910052910053,550,448
9.965793650793652,550,448
9.982486772486773,545,456
9.999179894179894,540,464
10.015873015873016,533,475
10.032566137566137,533,475
10.04925925925926,528,487
10.065952380952382,519,505
10.082645502645503,519,503
10.099338624338625,510,521
10.116031746031746,503,540
10.132724867724868,503,543
10.149417989417989,496,565
10.166111111111112,485,593
10.182804232804234,485,592
10.199497354497355,478,620
10.216190476190476,473,654
10.232883597883598,472,692
10.24957671957672,472,691
10.26626984126984,471,732
10.282962962962964,473,772
10.299656084656085,473,772
10.316349206349207,473,772
10.333042328042328,494,863
10.34973544973545,494,863
10.366428571428571,513,910
10.383121693121694,513,910
10.399814814814816,539,958
10.416507936507937,572,1006
10.433201058201059,572,1006
10.44989417989418,611,1047
10.466587301587301,611,1047
10.483280423280423,656,1087
10.499973544973546,709,1121
10.516666666666667,764,1151
10.533359788359789,764,1151
10.55005291005291,826,1169
10.566746031746032,890,1180
10.583439153439153,890,1180
10.600132275132275,954,1184
10.616825396825398,954,1184
10.63351851851852,1022,1183
10.65021164021164,1085,1164
10.666904761904762,1145,1141
10.683597883597884,1145,1141
10.700291005291005,1200,1110
10.716984126984128,1200,1110
10.73367724867725,1249,1075
10.750370370370371,1292,1032
10.767063492063492,1330,988
10.783756613756614,1330,988
10.800449735449735,1358,943
10.817142857142857,1382,895
10.83383597883598,1398,849
10.850529100529101,1398,849
10.867222222222223,1410,801
10.883915343915344,1410,801
10.900608465608466,1415,761
10.917301587301587,1418,717
10.93399470899471,1418,717
10.950687830687832,1417,681
10.967380952380953,1417,681
10.984074074074075,1416,645
11.000767195767196,1410,611
11.017460317460317,1401,581
11.034153439153439,1401,581
11.050846560846562,1394,556
11.067539682539683,1385,534
11.084232804232805,1385,534
11.100925925925926,1375,514
11.117619047619048,1375,514
11.13431216931217,1367,496
11.15100529100529,1359,483
11.167698412698414,1352,471
11.184391534391535,1352,471
11.201084656084657,1347,462
11.217777777777778,1342,452
11.2344708994709,1342,452
11.251164021164021,1337,448
11.267857142857144,1337,444
11.284550264550266,1335,442
11.301243386243387,1335,442
11.317936507936508,1336,440
11.33462962962963,1336,440
11.351322751322751,1337,446
11.368015873015873,1337,446
11.384708994708996,1341,453
11.401402116402117,1344,458
11.418095238095239,1344,458
11.43478835978836,1359,477
11.451481481481482,1359,477
11.468174603174603,1365,491
11.484867724867724,1369,506
11.501560846560848,1369,506
11.518253968253969,1382,527
11.53494708994709,1381,527
11.551640211640212,1392,547
11.568333333333333,1399,571
11.585026455026455,1398,571
11.601719576719578,1405,600
11.6184126984127,1405,600
11.63510582010582,1413,632
11.651798941798942,1416,666
